2025-07-14 11:48:41,607 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_ezze WHERE competencia = '01-2025' LIMIT 1;
2025-07-14 11:48:41,617 - extrato_app.CoreData.batch_runner - WARNING -  Já foi gerado Conta Virtual para Ezze na competência 01-2025
2025-07-14 11:48:41,621 - extrato_app.CoreData.batch_runner - INFO - Consultando resumo para 1 CIAs (solicitadas + geradas anteriormente)
2025-07-14 11:48:41,625 - extrato_app.CoreData.batch_runner - ERROR - Erro ao consultar tabela cont_prod_ezze (cia: Ezze): ERRO:  função sum(character varying) não existe
LINE 8:                             COALESCE(SUM(valor_as), 0)::floa...
                                             ^
HINT:  Nenhuma função corresponde com o nome e os tipos de argumentos informados. Você precisa adicionar conversões de tipo explícitas.

2025-07-14 11:48:41,685 - extrato_app.CoreData.batch_runner - INFO - Processamento concluído em 3.81 segundos
2025-07-14 11:49:31,224 - django.utils.autoreload - INFO - C:\Users\bruno.cassio\Documents\GitHub\extrado_based\extrato_app\extrato_app\CoreData\Handlers\EzzeHandler.py changed, reloading.
2025-07-14 11:49:51,558 - django.utils.autoreload - INFO - C:\Users\bruno.cassio\Documents\GitHub\extrado_based\extrato_app\extrato_app\CoreData\Handlers\EzzeHandler.py changed, reloading.
2025-07-14 11:49:55,557 - django.utils.autoreload - INFO - C:\Users\bruno.cassio\Documents\GitHub\extrado_based\extrato_app\extrato_app\CoreData\Handlers\EzzeHandler.py changed, reloading.
2025-07-14 11:50:01,438 - django.utils.autoreload - INFO - C:\Users\bruno.cassio\Documents\GitHub\extrado_based\extrato_app\extrato_app\CoreData\Handlers\EzzeHandler.py changed, reloading.
2025-07-14 11:50:13,103 - django.utils.autoreload - INFO - C:\Users\bruno.cassio\Documents\GitHub\extrado_based\extrato_app\extrato_app\CoreData\Handlers\EzzeHandler.py changed, reloading.
2025-07-14 11:51:12,495 - django.utils.autoreload - INFO - C:\Users\bruno.cassio\Documents\GitHub\extrado_based\extrato_app\extrato_app\CoreData\Handlers\EzzeHandler.py changed, reloading.
2025-07-14 11:51:23,441 - django.utils.autoreload - INFO - C:\Users\bruno.cassio\Documents\GitHub\extrado_based\extrato_app\extrato_app\CoreData\Handlers\EzzeHandler.py changed, reloading.
2025-07-14 11:51:26,075 - django.utils.autoreload - INFO - C:\Users\bruno.cassio\Documents\GitHub\extrado_based\extrato_app\extrato_app\CoreData\Handlers\EzzeHandler.py changed, reloading.
2025-07-14 11:51:32,229 - django.request - WARNING - Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-14 11:51:32,598 - django.request - WARNING - Not Found: /favicon.ico
2025-07-14 11:51:46,741 - extrato_app.CoreData.batch_runner - INFO - BatchRunner inicializado com 15 CIAs disponíveis
2025-07-14 11:51:46,742 - extrato_app.CoreData.batch_runner - INFO - Iniciando processamento para 1 CIAs e competência 01-2025
2025-07-14 11:51:46,742 - extrato_app.CoreData.batch_runner - INFO - CIAs selecionadas: ['Ezze']
2025-07-14 11:51:46,743 - extrato_app.CoreData.batch_runner - INFO - Verificando se já existe geração para as CIAs na competência 01-2025
2025-07-14 11:51:46,747 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_ezze WHERE competencia = '01-2025' LIMIT 1;
2025-07-14 11:51:46,751 - extrato_app.CoreData.batch_runner - WARNING -  Já foi gerado Conta Virtual para Ezze na competência 01-2025
2025-07-14 11:51:46,756 - extrato_app.CoreData.batch_runner - INFO - Todas as CIAs informadas já possuem conta virtual gerada para essa competência. Gerando resumo mesmo assim.
2025-07-14 11:51:46,756 - extrato_app.CoreData.batch_runner - INFO - Iniciando geração de resumo final para competência 01-2025
2025-07-14 11:51:46,759 - extrato_app.CoreData.batch_runner - INFO - Verificando se já existe geração para as CIAs na competência 01-2025
2025-07-14 11:51:46,761 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_ezze WHERE competencia = '01-2025' LIMIT 1;
2025-07-14 11:51:46,775 - extrato_app.CoreData.batch_runner - WARNING -  Já foi gerado Conta Virtual para Ezze na competência 01-2025
2025-07-14 11:51:46,780 - extrato_app.CoreData.batch_runner - INFO - Consultando resumo para 1 CIAs (solicitadas + geradas anteriormente)
2025-07-14 11:51:46,784 - extrato_app.CoreData.batch_runner - ERROR - Erro ao consultar tabela cont_prod_ezze (cia: Ezze): ERRO:  função sum(character varying) não existe
LINE 8:                             COALESCE(SUM(valor_as), 0)::floa...
                                             ^
HINT:  Nenhuma função corresponde com o nome e os tipos de argumentos informados. Você precisa adicionar conversões de tipo explícitas.

2025-07-14 11:51:59,982 - django.request - WARNING - Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-14 11:52:00,229 - django.request - WARNING - Not Found: /favicon.ico
2025-07-14 11:52:04,125 - extrato_app.CoreData.batch_runner - INFO - BatchRunner inicializado com 15 CIAs disponíveis
2025-07-14 11:52:04,126 - extrato_app.CoreData.batch_runner - INFO - Iniciando processamento para 1 CIAs e competência 01-2025
2025-07-14 11:52:04,126 - extrato_app.CoreData.batch_runner - INFO - CIAs selecionadas: ['Ezze']
2025-07-14 11:52:04,126 - extrato_app.CoreData.batch_runner - INFO - Verificando se já existe geração para as CIAs na competência 01-2025
2025-07-14 11:52:04,127 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_ezze WHERE competencia = '01-2025' LIMIT 1;
2025-07-14 11:52:04,133 - extrato_app.CoreData.batch_runner - INFO -  CIAs que ainda serão processadas: ['Ezze']
2025-07-14 11:52:04,133 - extrato_app.CoreData.batch_runner - INFO - Processando CIA: Ezze - 01-2025
2025-07-14 11:52:07,807 - extrato_app.CoreData.batch_runner - INFO - Processamento concluído para Ezze com sucesso
2025-07-14 11:52:07,808 - extrato_app.CoreData.batch_runner - INFO - Iniciando geração de resumo final para competência 01-2025
2025-07-14 11:52:07,810 - extrato_app.CoreData.batch_runner - INFO - Verificando se já existe geração para as CIAs na competência 01-2025
2025-07-14 11:52:07,814 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_ezze WHERE competencia = '01-2025' LIMIT 1;
2025-07-14 11:52:07,817 - extrato_app.CoreData.batch_runner - WARNING -  Já foi gerado Conta Virtual para Ezze na competência 01-2025
2025-07-14 11:52:07,819 - extrato_app.CoreData.batch_runner - INFO - Consultando resumo para 1 CIAs (solicitadas + geradas anteriormente)
2025-07-14 11:52:07,824 - extrato_app.CoreData.batch_runner - ERROR - Erro ao consultar tabela cont_prod_ezze (cia: Ezze): ERRO:  função sum(character varying) não existe
LINE 8:                             COALESCE(SUM(valor_as), 0)::floa...
                                             ^
HINT:  Nenhuma função corresponde com o nome e os tipos de argumentos informados. Você precisa adicionar conversões de tipo explícitas.

2025-07-14 11:52:07,882 - extrato_app.CoreData.batch_runner - INFO - Processamento concluído em 3.76 segundos
2025-07-14 11:52:40,704 - django.utils.autoreload - INFO - C:\Users\bruno.cassio\Documents\GitHub\extrado_based\extrato_app\extrato_app\CoreData\data_handler.py changed, reloading.
2025-07-14 11:52:43,452 - django.utils.autoreload - INFO - C:\Users\bruno.cassio\Documents\GitHub\extrado_based\extrato_app\extrato_app\CoreData\data_handler.py changed, reloading.
2025-07-14 11:52:45,518 - django.request - WARNING - Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-14 11:52:45,854 - django.request - WARNING - Not Found: /favicon.ico
2025-07-14 11:52:54,610 - django.request - WARNING - Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-14 11:52:54,987 - django.request - WARNING - Not Found: /favicon.ico
2025-07-14 11:52:58,607 - extrato_app.CoreData.batch_runner - INFO - BatchRunner inicializado com 15 CIAs disponíveis
2025-07-14 11:52:58,607 - extrato_app.CoreData.batch_runner - INFO - Iniciando processamento para 1 CIAs e competência 01-2025
2025-07-14 11:52:58,608 - extrato_app.CoreData.batch_runner - INFO - CIAs selecionadas: ['Ezze']
2025-07-14 11:52:58,608 - extrato_app.CoreData.batch_runner - INFO - Verificando se já existe geração para as CIAs na competência 01-2025
2025-07-14 11:52:58,611 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_ezze WHERE competencia = '01-2025' LIMIT 1;
2025-07-14 11:52:58,619 - extrato_app.CoreData.batch_runner - WARNING -  Já foi gerado Conta Virtual para Ezze na competência 01-2025
2025-07-14 11:52:58,621 - extrato_app.CoreData.batch_runner - INFO - Todas as CIAs informadas já possuem conta virtual gerada para essa competência. Gerando resumo mesmo assim.
2025-07-14 11:52:58,621 - extrato_app.CoreData.batch_runner - INFO - Iniciando geração de resumo final para competência 01-2025
2025-07-14 11:52:58,623 - extrato_app.CoreData.batch_runner - INFO - Verificando se já existe geração para as CIAs na competência 01-2025
2025-07-14 11:52:58,624 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_ezze WHERE competencia = '01-2025' LIMIT 1;
2025-07-14 11:52:58,626 - extrato_app.CoreData.batch_runner - WARNING -  Já foi gerado Conta Virtual para Ezze na competência 01-2025
2025-07-14 11:52:58,628 - extrato_app.CoreData.batch_runner - INFO - Consultando resumo para 1 CIAs (solicitadas + geradas anteriormente)
2025-07-14 11:52:58,633 - extrato_app.CoreData.batch_runner - ERROR - Erro ao consultar tabela cont_prod_ezze (cia: Ezze): ERRO:  função sum(character varying) não existe
LINE 8:                             COALESCE(SUM(valor_as), 0)::floa...
                                             ^
HINT:  Nenhuma função corresponde com o nome e os tipos de argumentos informados. Você precisa adicionar conversões de tipo explícitas.

2025-07-14 12:00:02,235 - django.utils.autoreload - INFO - C:\Users\bruno.cassio\Documents\GitHub\extrado_based\extrato_app\extrato_app\CoreData\data_handler.py changed, reloading.
2025-07-14 12:00:20,175 - django.utils.autoreload - INFO - C:\Users\bruno.cassio\Documents\GitHub\extrado_based\extrato_app\extrato_app\CoreData\data_handler.py changed, reloading.
2025-07-14 12:00:26,368 - django.request - WARNING - Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-14 12:00:26,689 - django.request - WARNING - Not Found: /favicon.ico
2025-07-14 12:00:42,018 - extrato_app.CoreData.batch_runner - INFO - BatchRunner inicializado com 15 CIAs disponíveis
2025-07-14 12:00:42,018 - extrato_app.CoreData.batch_runner - INFO - Iniciando processamento para 1 CIAs e competência 01-2025
2025-07-14 12:00:42,018 - extrato_app.CoreData.batch_runner - INFO - CIAs selecionadas: ['Ezze']
2025-07-14 12:00:42,019 - extrato_app.CoreData.batch_runner - INFO - Verificando se já existe geração para as CIAs na competência 01-2025
2025-07-14 12:00:42,021 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_ezze WHERE competencia = '01-2025' LIMIT 1;
2025-07-14 12:00:42,027 - extrato_app.CoreData.batch_runner - INFO -  CIAs que ainda serão processadas: ['Ezze']
2025-07-14 12:00:42,028 - extrato_app.CoreData.batch_runner - INFO - Processando CIA: Ezze - 01-2025
2025-07-14 12:00:45,842 - extrato_app.CoreData.batch_runner - INFO - Processamento concluído para Ezze com sucesso
2025-07-14 12:00:45,842 - extrato_app.CoreData.batch_runner - INFO - Iniciando geração de resumo final para competência 01-2025
2025-07-14 12:00:45,843 - extrato_app.CoreData.batch_runner - INFO - Verificando se já existe geração para as CIAs na competência 01-2025
2025-07-14 12:00:45,848 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_ezze WHERE competencia = '01-2025' LIMIT 1;
2025-07-14 12:00:45,850 - extrato_app.CoreData.batch_runner - WARNING -  Já foi gerado Conta Virtual para Ezze na competência 01-2025
2025-07-14 12:00:45,852 - extrato_app.CoreData.batch_runner - INFO - Consultando resumo para 1 CIAs (solicitadas + geradas anteriormente)
2025-07-14 12:00:45,861 - extrato_app.CoreData.batch_runner - ERROR - Erro ao consultar tabela cont_prod_ezze (cia: Ezze): ERRO:  função sum(character varying) não existe
LINE 8:                             COALESCE(SUM(valor_as), 0)::floa...
                                             ^
HINT:  Nenhuma função corresponde com o nome e os tipos de argumentos informados. Você precisa adicionar conversões de tipo explícitas.

2025-07-14 12:00:45,902 - extrato_app.CoreData.batch_runner - INFO - Processamento concluído em 3.88 segundos
2025-07-14 12:01:53,589 - django.utils.autoreload - INFO - C:\Users\bruno.cassio\Documents\GitHub\extrado_based\extrato_app\extrato_app\CoreData\data_handler.py changed, reloading.
2025-07-14 12:01:57,442 - django.utils.autoreload - INFO - C:\Users\bruno.cassio\Documents\GitHub\extrado_based\extrato_app\extrato_app\CoreData\data_handler.py changed, reloading.
2025-07-14 12:02:18,361 - django.utils.autoreload - INFO - C:\Users\bruno.cassio\Documents\GitHub\extrado_based\extrato_app\extrato_app\CoreData\data_handler.py changed, reloading.
2025-07-14 12:02:28,618 - django.request - WARNING - Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-14 12:02:32,298 - django.request - WARNING - Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-14 12:02:36,960 - extrato_app.CoreData.batch_runner - INFO - BatchRunner inicializado com 15 CIAs disponíveis
2025-07-14 12:02:36,960 - extrato_app.CoreData.batch_runner - INFO - Iniciando processamento para 1 CIAs e competência 01-2025
2025-07-14 12:02:36,960 - extrato_app.CoreData.batch_runner - INFO - CIAs selecionadas: ['Ezze']
2025-07-14 12:02:36,961 - extrato_app.CoreData.batch_runner - INFO - Verificando se já existe geração para as CIAs na competência 01-2025
2025-07-14 12:02:36,963 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_ezze WHERE competencia = '01-2025' LIMIT 1;
2025-07-14 12:02:36,969 - extrato_app.CoreData.batch_runner - WARNING -  Já foi gerado Conta Virtual para Ezze na competência 01-2025
2025-07-14 12:02:36,971 - extrato_app.CoreData.batch_runner - INFO - Todas as CIAs informadas já possuem conta virtual gerada para essa competência. Gerando resumo mesmo assim.
2025-07-14 12:02:36,971 - extrato_app.CoreData.batch_runner - INFO - Iniciando geração de resumo final para competência 01-2025
2025-07-14 12:02:36,973 - extrato_app.CoreData.batch_runner - INFO - Verificando se já existe geração para as CIAs na competência 01-2025
2025-07-14 12:02:36,975 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_ezze WHERE competencia = '01-2025' LIMIT 1;
2025-07-14 12:02:36,977 - extrato_app.CoreData.batch_runner - WARNING -  Já foi gerado Conta Virtual para Ezze na competência 01-2025
2025-07-14 12:02:36,980 - extrato_app.CoreData.batch_runner - INFO - Consultando resumo para 1 CIAs (solicitadas + geradas anteriormente)
2025-07-14 12:02:36,985 - extrato_app.CoreData.batch_runner - ERROR - Erro ao consultar tabela cont_prod_ezze (cia: Ezze): ERRO:  função sum(character varying) não existe
LINE 8:                             COALESCE(SUM(valor_as), 0)::floa...
                                             ^
HINT:  Nenhuma função corresponde com o nome e os tipos de argumentos informados. Você precisa adicionar conversões de tipo explícitas.

2025-07-14 12:02:58,270 - django.request - WARNING - Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-14 12:02:58,586 - django.request - WARNING - Not Found: /favicon.ico
2025-07-14 12:03:02,393 - extrato_app.CoreData.batch_runner - INFO - BatchRunner inicializado com 15 CIAs disponíveis
2025-07-14 12:03:02,393 - extrato_app.CoreData.batch_runner - INFO - Iniciando processamento para 1 CIAs e competência 01-2025
2025-07-14 12:03:02,393 - extrato_app.CoreData.batch_runner - INFO - CIAs selecionadas: ['Ezze']
2025-07-14 12:03:02,393 - extrato_app.CoreData.batch_runner - INFO - Verificando se já existe geração para as CIAs na competência 01-2025
2025-07-14 12:03:02,395 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_ezze WHERE competencia = '01-2025' LIMIT 1;
